,0,1,2,3,4,5,6,7,8
782,-0.025002475402,0.0561945108753,0.681954789744,2.19810700742,-0.69034512703,1.44649304814,0.0349917551875,-0.770164189643,-0.409205600226
783,0.647791408144,0.676079301648,1.96089006597,0.556183199724,-0.264927727445,1.44649304814,2.00161698345,1.89671284832,0.10186974858
784,1.32058529169,1.29596409242,1.32142242786,0.556183199724,1.01132447131,-0.618596705475,0.0349917551875,1.89671284832,1.12402044619
785,0.984188349917,0.0561945108753,1.0016886088,-0.757355846432,-0.264927727445,1.44649304814,-0.358333290464,1.60039317744,0.10186974858
786,-0.025002475402,1.91584888319,1.96089006597,-0.100586323354,1.4367418709,-0.360460486273,1.60829193779,1.89671284832,0.10186974858
787,-0.025002475402,1.91584888319,1.32142242786,2.19810700742,1.86215927048,1.44649304814,-0.358333290464,0.711434164783,0.612945097386
788,-0.025002475402,1.91584888319,1.32142242786,2.19810700742,1.86215927048,1.44649304814,-0.358333290464,0.711434164783,0.612945097386
789,1.32058529169,-0.873632675284,-0.596980486482,0.884567961262,0.160489672141,1.44649304814,1.21496689214,1.00775383567,0.10186974858
790,-0.025002475402,1.91584888319,1.32142242786,2.19810700742,1.86215927048,1.44649304814,-0.358333290464,0.711434164783,0.612945097386
791,-0.697796358948,0.676079301648,0.681954789744,0.884567961262,0.585907071727,1.44649304814,0.821641846491,1.30407350655,0.612945097386
792,-0.025002475402,0.0561945108753,0.681954789744,1.54133748434,0.160489672141,-0.876732924676,1.60829193779,1.89671284832,-0.409205600226
793,1.65698223346,1.60590648781,1.0016886088,-0.100586323354,0.160489672141,-0.618596705475,1.21496689214,1.00775383567,-0.409205600226
794,0.647791408144,-0.563690279898,0.0424871516314,-0.757355846432,1.01132447131,1.44649304814,0.428316800839,0.118794823013,0.612945097386
795,1.65698223346,-0.253747884511,0.0424871516314,0.556183199724,-0.264927727445,1.44649304814,0.0349917551875,-0.770164189643,-0.409205600226
796,1.65698223346,1.29596409242,1.32142242786,-0.428971084893,1.86215927048,1.44649304814,0.0349917551875,1.30407350655,4.19047253903
797,1.65698223346,0.0561945108753,-0.277246667425,-0.428971084893,-0.264927727445,1.44649304814,0.428316800839,-0.177524847873,0.10186974858
798,1.32058529169,0.986021697035,1.0016886088,0.556183199724,0.585907071727,1.44649304814,1.21496689214,1.30407350655,0.612945097386
799,0.647791408144,0.0561945108753,1.0016886088,0.227798438185,-0.264927727445,0.672084390534,1.21496689214,0.711434164783,-0.409205600226
800,0.984188349917,0.366136906262,0.681954789744,-0.428971084893,-0.264927727445,1.44649304814,0.821641846491,0.711434164783,-0.409205600226
801,1.65698223346,1.91584888319,1.96089006597,1.2129527228,2.71299406966,1.44649304814,1.60829193779,-0.473844518758,-0.409205600226
802,1.65698223346,1.29596409242,1.32142242786,-0.428971084893,-0.264927727445,-0.102324267071,1.60829193779,1.00775383567,3.16832184142
803,1.65698223346,1.91584888319,1.32142242786,0.884567961262,0.160489672141,0.155811952131,1.60829193779,1.89671284832,-0.409205600226
804,1.65698223346,-0.253747884511,0.681954789744,-0.428971084893,-0.264927727445,0.155811952131,0.0349917551875,1.89671284832,0.10186974858
805,1.65698223346,1.91584888319,1.96089006597,-0.428971084893,2.71299406966,1.44649304814,0.428316800839,-0.177524847873,0.612945097386
806,-0.025002475402,0.676079301648,0.681954789744,1.54133748434,1.01132447131,1.44649304814,0.0349917551875,1.89671284832,1.12402044619
807,1.32058529169,0.986021697035,1.0016886088,0.556183199724,0.585907071727,1.44649304814,1.21496689214,1.30407350655,0.612945097386
808,0.984188349917,0.986021697035,0.0424871516314,0.227798438185,0.585907071727,-0.360460486273,0.428316800839,1.89671284832,-0.409205600226
809,1.65698223346,0.0561945108753,-0.277246667425,-0.428971084893,-0.264927727445,1.44649304814,0.428316800839,-0.177524847873,0.10186974858
810,-0.025002475402,-0.253747884511,0.0424871516314,-0.757355846432,1.86215927048,1.44649304814,0.0349917551875,1.60039317744,-0.409205600226
811,-0.025002475402,0.676079301648,0.681954789744,-0.428971084893,0.160489672141,1.44649304814,-0.358333290464,0.711434164783,-0.409205600226
812,0.984188349917,0.0561945108753,0.0424871516314,-0.757355846432,1.01132447131,1.44649304814,-0.751658336116,0.415114493898,0.10186974858
813,0.984188349917,1.91584888319,0.362220970688,-0.100586323354,1.86215927048,-0.102324267071,0.0349917551875,1.89671284832,0.612945097386
814,1.65698223346,-0.873632675284,-0.916714305538,-0.757355846432,-0.69034512703,1.44649304814,0.428316800839,0.118794823013,-0.409205600226
815,0.984188349917,0.986021697035,1.32142242786,1.2129527228,0.585907071727,0.155811952131,0.428316800839,1.89671284832,0.10186974858
816,-0.025002475402,-0.253747884511,-0.277246667425,-0.100586323354,-0.69034512703,-0.360460486273,0.0349917551875,0.118794823013,-0.409205600226
817,1.65698223346,1.91584888319,1.0016886088,1.54133748434,1.4367418709,-0.876732924676,2.3949420291,1.89671284832,0.612945097386
818,0.647791408144,0.366136906262,1.96089006597,2.19810700742,2.71299406966,1.44649304814,0.0349917551875,1.89671284832,0.612945097386
819,1.65698223346,0.0561945108753,-0.277246667425,-0.757355846432,-0.264927727445,-0.360460486273,0.821641846491,0.415114493898,0.10186974858
820,-0.361399417175,1.29596409242,1.32142242786,0.556183199724,0.160489672141,0.155811952131,2.3949420291,0.118794823013,-0.409205600226
821,0.984188349917,-0.253747884511,1.32142242786,-0.100586323354,0.160489672141,1.18835682894,1.60829193779,1.60039317744,3.16832184142
822,-0.697796358948,1.91584888319,-0.277246667425,2.19810700742,1.01132447131,1.44649304814,0.428316800839,-0.770164189643,1.12402044619
823,-0.025002475402,1.91584888319,1.96089006597,2.19810700742,0.585907071727,-0.618596705475,1.60829193779,0.415114493898,-0.409205600226
824,-0.697796358948,-0.253747884511,0.362220970688,-0.428971084893,-0.264927727445,1.44649304814,1.21496689214,-0.770164189643,-0.409205600226
825,1.32058529169,1.29596409242,1.32142242786,0.556183199724,1.01132447131,-0.618596705475,0.0349917551875,1.89671284832,1.12402044619
826,-0.025002475402,-0.253747884511,0.362220970688,0.556183199724,-0.264927727445,-0.360460486273,0.0349917551875,1.89671284832,-0.409205600226
827,0.647791408144,0.366136906262,1.96089006597,2.19810700742,2.71299406966,1.44649304814,0.0349917551875,1.89671284832,0.612945097386
828,1.65698223346,1.91584888319,1.32142242786,2.19810700742,1.01132447131,0.155811952131,2.3949420291,-0.177524847873,-0.409205600226
829,0.311394466371,1.91584888319,1.96089006597,2.19810700742,2.71299406966,1.44649304814,1.60829193779,1.89671284832,4.19047253903
830,-0.025002475402,-0.563690279898,-0.277246667425,-0.757355846432,1.01132447131,1.44649304814,0.428316800839,-0.770164189643,-0.409205600226
831,1.65698223346,1.91584888319,0.681954789744,-0.100586323354,-0.264927727445,1.44649304814,0.0349917551875,-0.177524847873,0.10186974858
832,-0.025002475402,1.29596409242,0.0424871516314,2.19810700742,0.585907071727,0.930220609736,2.00161698345,1.89671284832,-0.409205600226
833,0.311394466371,1.91584888319,-0.596980486482,1.54133748434,2.71299406966,-0.618596705475,1.21496689214,1.30407350655,4.19047253903
834,1.32058529169,1.91584888319,1.96089006597,2.19810700742,2.71299406966,1.44649304814,2.3949420291,1.89671284832,-0.409205600226
835,0.984188349917,0.676079301648,0.0424871516314,-0.100586323354,0.585907071727,1.18835682894,-0.358333290464,-0.770164189643,-0.409205600226
836,0.984188349917,0.366136906262,0.362220970688,0.556183199724,-0.69034512703,1.44649304814,0.0349917551875,-0.177524847873,-0.409205600226
837,1.65698223346,0.366136906262,0.362220970688,0.884567961262,-0.264927727445,1.44649304814,1.21496689214,1.60039317744,0.10186974858
838,-1.03419330072,0.366136906262,-0.277246667425,-0.100586323354,1.01132447131,0.672084390534,1.21496689214,0.415114493898,-0.409205600226
839,0.984188349917,1.29596409242,1.64115624691,0.227798438185,0.585907071727,1.44649304814,1.21496689214,1.30407350655,-0.409205600226
840,-1.37059024249,0.676079301648,1.32142242786,2.19810700742,1.86215927048,1.44649304814,0.428316800839,1.00775383567,-0.409205600226
841,1.65698223346,0.676079301648,0.0424871516314,-0.757355846432,-0.264927727445,-0.102324267071,-0.358333290464,-0.473844518758,0.612945097386
842,-0.361399417175,1.29596409242,1.0016886088,2.19810700742,0.160489672141,1.44649304814,1.21496689214,0.415114493898,-0.409205600226
843,1.65698223346,0.0561945108753,0.0424871516314,0.884567961262,-0.69034512703,1.44649304814,-0.751658336116,-0.177524847873,-0.409205600226
844,0.647791408144,0.366136906262,-0.277246667425,1.2129527228,0.160489672141,1.44649304814,1.21496689214,0.415114493898,1.635095795
845,1.32058529169,0.0561945108753,0.362220970688,2.19810700742,1.01132447131,1.44649304814,0.0349917551875,1.30407350655,-0.409205600226
846,0.647791408144,-0.253747884511,0.0424871516314,0.227798438185,-0.264927727445,-0.360460486273,-0.358333290464,-0.473844518758,2.65724649261
847,0.984188349917,-0.253747884511,1.32142242786,-0.100586323354,0.160489672141,1.18835682894,1.60829193779,1.60039317744,3.16832184142
848,1.65698223346,0.0561945108753,1.0016886088,-0.428971084893,-0.69034512703,0.930220609736,0.821641846491,-0.770164189643,-0.409205600226
849,0.984188349917,1.91584888319,1.96089006597,1.54133748434,1.01132447131,1.18835682894,-0.358333290464,1.89671284832,4.19047253903
850,0.984188349917,0.676079301648,1.0016886088,-0.100586323354,-0.264927727445,1.44649304814,-0.358333290464,0.118794823013,0.10186974858
851,0.984188349917,1.29596409242,1.64115624691,0.227798438185,0.585907071727,1.44649304814,1.21496689214,1.30407350655,-0.409205600226
852,0.311394466371,-0.873632675284,-0.277246667425,-0.757355846432,0.160489672141,0.155811952131,0.428316800839,1.89671284832,-0.409205600226
853,-0.025002475402,0.0561945108753,0.681954789744,1.54133748434,0.160489672141,-0.876732924676,1.60829193779,1.89671284832,-0.409205600226
854,-0.361399417175,-0.873632675284,-0.916714305538,-0.100586323354,-1.11576252662,0.155811952131,-0.751658336116,-0.770164189643,-0.409205600226
855,0.311394466371,0.676079301648,0.681954789744,0.556183199724,0.160489672141,1.44649304814,1.21496689214,0.711434164783,0.10186974858
856,-0.361399417175,-0.563690279898,-0.277246667425,0.556183199724,-0.264927727445,0.930220609736,1.21496689214,0.711434164783,-0.409205600226
857,0.984188349917,0.986021697035,1.32142242786,1.2129527228,0.585907071727,0.155811952131,0.428316800839,1.89671284832,0.10186974858
858,0.984188349917,0.366136906262,0.681954789744,-0.428971084893,-0.264927727445,1.44649304814,0.821641846491,0.711434164783,-0.409205600226
859,0.984188349917,1.91584888319,1.96089006597,1.54133748434,1.4367418709,1.44649304814,2.00161698345,1.00775383567,-0.409205600226
860,1.65698223346,0.986021697035,1.0016886088,0.884567961262,0.160489672141,1.44649304814,0.0349917551875,-0.770164189643,0.10186974858
861,-0.025002475402,1.91584888319,0.681954789744,-0.757355846432,2.71299406966,-0.102324267071,0.0349917551875,1.89671284832,4.19047253903
862,-1.03419330072,0.986021697035,1.96089006597,2.19810700742,1.4367418709,1.44649304814,0.0349917551875,1.60039317744,1.12402044619
863,1.65698223346,1.91584888319,1.96089006597,1.54133748434,1.01132447131,-0.876732924676,1.60829193779,1.60039317744,-0.409205600226
864,1.65698223346,1.91584888319,1.32142242786,0.884567961262,0.160489672141,0.155811952131,1.60829193779,1.89671284832,-0.409205600226
865,0.311394466371,1.91584888319,1.96089006597,2.19810700742,2.71299406966,1.44649304814,1.60829193779,1.89671284832,4.19047253903
866,-0.361399417175,-0.873632675284,-0.916714305538,-0.100586323354,-1.11576252662,0.155811952131,-0.751658336116,-0.770164189643,-0.409205600226
867,0.984188349917,0.0561945108753,1.96089006597,0.556183199724,0.160489672141,-0.102324267071,1.21496689214,1.89671284832,-0.409205600226
868,-0.025002475402,0.0561945108753,0.681954789744,0.884567961262,0.160489672141,1.44649304814,0.0349917551875,-0.177524847873,-0.409205600226
869,-0.697796358948,1.91584888319,1.0016886088,1.54133748434,0.585907071727,0.930220609736,1.21496689214,0.118794823013,-0.409205600226
870,-0.025002475402,1.91584888319,1.96089006597,0.556183199724,0.160489672141,0.155811952131,0.0349917551875,0.118794823013,-0.409205600226
871,-0.697796358948,1.91584888319,-0.277246667425,2.19810700742,1.01132447131,1.44649304814,0.428316800839,-0.770164189643,1.12402044619
872,0.984188349917,0.676079301648,0.0424871516314,2.19810700742,2.71299406966,-0.876732924676,-0.358333290464,0.415114493898,-0.409205600226
873,0.311394466371,1.91584888319,1.0016886088,1.2129527228,1.01132447131,-0.102324267071,1.60829193779,1.89671284832,0.10186974858
874,1.32058529169,1.91584888319,1.96089006597,-0.757355846432,2.71299406966,0.930220609736,-0.358333290464,-0.177524847873,-0.409205600226
875,0.984188349917,1.91584888319,1.96089006597,-0.757355846432,-0.264927727445,0.413948171333,-0.358333290464,1.60039317744,-0.409205600226
876,-0.025002475402,0.0561945108753,0.681954789744,0.884567961262,0.160489672141,1.44649304814,0.0349917551875,-0.177524847873,-0.409205600226
877,0.984188349917,1.91584888319,1.96089006597,2.19810700742,1.01132447131,1.44649304814,2.3949420291,1.89671284832,4.19047253903
878,0.984188349917,1.60590648781,1.64115624691,0.556183199724,-0.264927727445,0.155811952131,1.21496689214,1.00775383567,-0.409205600226
879,0.984188349917,0.0561945108753,1.0016886088,-0.757355846432,-0.264927727445,1.44649304814,-0.358333290464,1.60039317744,0.10186974858
880,1.65698223346,0.676079301648,0.0424871516314,-0.100586323354,2.71299406966,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
881,1.65698223346,0.366136906262,1.0016886088,0.227798438185,0.160489672141,1.44649304814,1.60829193779,1.60039317744,-0.409205600226
882,1.65698223346,0.0561945108753,0.362220970688,0.556183199724,0.585907071727,1.44649304814,0.0349917551875,-0.770164189643,-0.409205600226
883,0.311394466371,0.366136906262,0.0424871516314,0.227798438185,-0.264927727445,1.18835682894,1.21496689214,1.30407350655,0.612945097386
884,-0.025002475402,1.29596409242,1.32142242786,1.54133748434,0.585907071727,1.44649304814,1.21496689214,1.30407350655,-0.409205600226
885,1.65698223346,0.0561945108753,-0.277246667425,-0.757355846432,-0.264927727445,-0.360460486273,0.821641846491,0.415114493898,0.10186974858
886,1.65698223346,1.60590648781,1.32142242786,1.2129527228,1.01132447131,-0.102324267071,1.21496689214,1.89671284832,0.612945097386
887,-0.025002475402,-0.253747884511,0.362220970688,-0.757355846432,1.86215927048,1.44649304814,0.428316800839,-0.177524847873,-0.409205600226
